100006.6
15000
15	0	387933333333333311488.000000	-6362534.480726	-541064.8961680001	-478567.571834	-31.580153000000003	25.824953	7.649536	2378.678849	4163826.471078	12837120160.122335	-59681122.354512
16	0	387933333333333311488.000000	-6415283.086139	-740351.633654	406950.79855500004	-5.980071	20.614678	28.877002	2357.4889120000003	4124693.8368	12441337902.14068	-59477598.396625
17	0	387933333333333311488.000000	-6237666.641005999	-1072652.761256	945651.793124	0.623627	-9.691180000000001	-1.936965	2439.596601	4372139.393933999	14292973194.86867	-60225764.758078
18	0	387933333333333311488.000000	-6878495.373028	-203206.775905	188541.788229	-1.597586	4.662336	21.33906	1767.1239510000003	3359006.140606	4128871226.730651	-56171423.499142006
19	0	387933333333333311488.000000	-6798249.022614	-621924.928565	1430456.202871	0.666713	-11.534737	15.248686	1654.932448	3467415.696449	3374302159.654346	-55852126.73194499
20	0	387933333333333311488.000000	-6453002.446358	-797413.732324	2380755.536341	5.041831	-3.948813	-6.895844	1834.006069	3421634.7585549997	4849704922.731316	-56550333.132158
21	0	387933333333333311488.000000	-6856348.058656	-57574.561893	1212631.340966	4.657075	-13.751795999999999	5.209453	1655.560536	3441633.3859129995	3335522867.866144	-55881216.068082996
22	0	387933333333333311488.000000	-6815593.342228	-177040.966951	2022454.675723	3.346292	20.645785	18.846708	1400.142955	4243374.643180001	2429512249.980521	-54957820.188299
23	0	387933333333333311488.000000	-6234317.119132	-1008970.76889	-2607594.877489	5.86526	-9.751899	-4.365277	1548.4456599999999	3776557.63716	2990595922.883528	-55524075.874382995
24	0	387933333333333311488.000000	-6283217.182848	-681238.383882	-2217676.329441	7.358053999999999	-4.735899	-3.771243	1876.524396	3325676.9718	5039202871.873461	-56727370.239507996
25	0	387933333333333311488.000000	-5931975.920805001	166562.325823	-1757266.264625	-4.7081669999999995	33.439093	-4.920173999999999	2525.3538829999998	4309670.4969339995	15319910547.172	-60864485.297591
26	0	387933333333333311488.000000	-6798841.495607	-264293.241246	-328942.671192	-33.355484000000004	12.104306	22.395563	1852.916943	3237003.614689	4636833484.2923565	-56552422.526151
27	0	387933333333333311488.000000	-6848473.276709	-723708.922565	70144.600779	-2.646296	-2.5065869999999997	14.152934	1727.8879359999999	3315777.67526	3711923509.84941	-56093723.318446994
28	0	387933333333333311488.000000	-6927172.1239289995	375639.811913	-98427.743652	6.5844949999999995	2.134935	25.420022	1605.869607	3482430.233102	2999560022.745679	-55648092.32120799
29	0	387933333333333311488.000000	-6898565.258205	177174.83049000002	536502.734678	10.761869	0.022887	30.743881	1727.402406	3377323.010003	3822147125.5299773	-56001480.709905006
30	0	387933333333333311488.000000	-6328932.501171	-291887.594109	1691101.211406	-10.718022	26.494025	33.793539	2303.101484	4140165.6575660002	11773801454.571169	-59242355.68598399
31	0	387933333333333311488.000000	-6607441.038648	340524.689089	2320215.821393	0.094423	7.208558	-4.020808000000001	1656.533916	3501535.052963	3445639310.4497013	-55854800.446864
32	0	387933333333333311488.000000	-6437215.069455001	-12661.060069	3004780.381132	8.168702	-15.514926999999998	20.410182	1500.883118	3923676.1657839995	2815306573.001898	-55316409.999675
33	0	387933333333333311488.000000	-6655113.7097970005	-401853.13677399996	-1720696.3813220002	-1.208748	-7.9958089999999995	6.244136	1548.4883140000002	3754516.689272	2958504982.841157	-55467132.654791005
34	0	387933333333333311488.000000	-6514228.531682	96553.542335	-1790366.7555189999	4.620735	5.701645	32.69095	1821.4658739999998	3255571.551397	4397481805.5562	-56453215.80718101
35	0	387933333333333311488.000000	-6220195.970846	99458.55579500001	-747568.806348	5.441997	-33.590188	15.437142999999999	2501.349381	4341425.865675	15075923607.724697	-60673725.36974
36	0	387933333333333311488.000000	-6367354.188383	182552.006378	-209011.229793	0.8687469999999999	-27.387904	5.030739	2430.289021	4394982.207199	14230341660.509373	-60034737.229614004
37	0	387933333333333311488.000000	-6747230.932839	205866.680965	-1306200.640576	6.184279	33.233003000000004	1.466497	1628.8328	3490762.5685660006	3198983277.948716	-55709760.769618995
38	0	387933333333333311488.000000	-6894163.501372	554965.154738	911015.462292	5.200928	14.259085999999998	-3.421897	1620.169552	3476639.541181	3105331664.022657	-55689284.512011
39	0	387933333333333311488.000000	-6376147.027226999	279987.98427899997	999303.461456	21.536591	18.720001999999997	10.737688	2395.194181	4260965.093522	13345920294.866543	-59790963.951896
40	0	387933333333333311488.000000	-6486413.282284	-154452.238682	2514853.842275	-4.522136	-6.375468	15.484945000000002	1787.69159	3302494.2472349997	4197139800.8455462	-56332220.979384
41	0	387933333333333311488.000000	-6500243.338839	804310.229697	2674815.115734	9.613085	-35.948055	35.674092	1536.42809	3780047.3462699996	2898475492.4287486	-55451799.708035
42	0	387933333333333311488.000000	-6434123.7874529995	-181157.203278	-2334069.8837240003	-0.245194	0.582779	23.767647	1569.91353	3748289.0690220003	3123903980.5961146	-55542260.626196
43	0	387933333333333311488.000000	-5927211.866858999	346728.85865300003	-2253523.5413639997	10.701323	-8.974364999999999	-2.171344	2310.654098	4086336.204623	11720662423.747707	-59391042.788166
44	0	387933333333333311488.000000	-6075478.901853	636098.616918	-1562377.507974	-17.221322	21.394048	69.43616899999999	2419.711635	4305223.636888	13814456287.15428	-60034499.314985
45	0	387933333333333311488.000000	-6732071.080887	632806.015778	-775382.6918970001	4.920126	25.563385999999998	10.747181	1833.216873	3286619.768627	4565268654.322829	-56447691.71446
46	0	387933333333333311488.000000	-6783307.550251001	853891.184195	-244207.603779	0.564868	14.136137	12.41577	1811.279639	3379272.445692	4558178230.535086	-56361535.670660995
47	0	387933333333333311488.000000	-6806389.1780900005	1317097.415015	640797.31895	0.654772	2.41796	15.517263	1624.798395	3470364.115971	3132514211.115569	-55706144.433353
48	0	387933333333333311488.000000	-6722528.909615	209309.66808499998	1625695.17481	-13.379414	12.140236999999999	-16.226910999999998	1797.760272	3353397.742886	4386263663.675889	-56368602.622245
49	0	387933333333333311488.000000	-6577943.214858	780324.804534	1997718.519302	12.395760000000001	17.530175	0.519602	1838.634308	3226893.363957	4489055062.018116	-56495264.184285
50	0	387933333333333311488.000000	-6042168.537427	484159.24818100006	2508701.832789	-5.0121150000000005	-6.550455	11.258161	2335.559773	4164603.684628	12266907292.461977	-59497234.85015
51	0	387933333333333311488.000000	-6547093.193129	1328004.481691	2270110.327114	7.815985	-22.424985	38.025039	1542.277443	3739557.404245	2886414469.260207	-55478266.389115006
52	0	387933333333333311488.000000	-6584967.47965	675066.675713	-1908911.3770169998	7.033681	3.99776	10.725145	1523.620024	3768994.6535230004	2779997227.098732	-55377660.893263
53	0	387933333333333311488.000000	-6170810.344397	955093.269085	-2340916.280084	11.384674	-3.8468129999999996	22.793349	1912.5819399999998	3446519.8675769996	5639704020.508934	-56913416.91586
54	0	387933333333333311488.000000	-6637521.673253	734019.135191	-1308115.412598	-21.067266	45.40187	37.928692	1781.6692489999998	3315246.946064	4169977277.817904	-56260961.055938
55	0	387933333333333311488.000000	-6796470.989404	1313899.9931	61367.023376	3.6741870000000003	18.154760999999997	18.957429	1657.925837	3494434.078786	3445157172.896428	-55822322.321407
56	0	387933333333333311488.000000	-6838511.165283999	760288.0517739999	345399.452977	6.0492550000000005	0.068455	2.201742	1757.8924170000003	3370618.830755	4071130744.7917156	-56186435.275692
57	0	387933333333333311488.000000	-6714501.594417	713111.0065560001	1515822.431391	-3.573955	5.005491999999999	4.899380000000001	1800.1493890000002	3301406.463536	4303576121.957639	-56330542.543781005
58	0	387933333333333311488.000000	-6317458.310123	844868.150713	672295.7501729999	-2.3736200000000003	13.126979	8.210452	2424.8629920000003	4335428.694616	13976304950.958063	-60076820.006247
59	0	387933333333333311488.000000	-6117910.475821	1243302.542264	1378515.840627	2.159919	-12.889247	23.387451000000002	2468.3326260000003	4355837.015	14649798819.25004	-60449490.935444
60	0	387933333333333311488.000000	-6554370.791316001	1300313.015667	1735548.2807049998	3.631587	22.035058	31.372853000000003	1830.2142190000002	3295313.953193	4556487442.712818	-56521787.288135
61	0	387933333333333311488.000000	-6714595.710079	1633639.168558	1250003.610717	9.530838000000001	6.649934	24.630109	1533.8512970000002	3770857.064693	2864441769.295773	-55419634.290338
62	0	387933333333333311488.000000	-6279760.682028	1508671.30025	-2424399.0190419997	1.290357	-11.403433	-14.311017000000001	1427.2422869999998	4176947.960496	2559975613.906507	-55096779.74103001
63	0	387933333333333311488.000000	-6565383.599685	1274086.974425	-1352910.907922	9.006296	33.801503000000004	17.951742000000003	1732.1857059999998	3420186.441909	3942425037.264328	-56094854.739863
64	0	387933333333333311488.000000	-6745200.20105	1165889.929028	-768543.0774640001	-0.07090199999999999	51.924432	29.842934000000003	1650.441432	3550342.1483699996	3477422894.173963	-55801424.88510501
65	0	387933333333333311488.000000	-6675929.913051	1782910.908139	363510.867439	-2.7031169999999998	10.249062	41.64763	1674.088037	3482786.1873089997	3560402834.2493954	-55936693.259445
66	0	387933333333333311488.000000	-6194297.49511	1643763.582039	-63231.730654	-1.9339819999999999	13.769526999999998	33.964207	2381.161892	4181461.6943900003	12922139825.635738	-59791298.356133
67	0	387933333333333311488.000000	-6088387.673305	2011331.111235	315163.24526999996	-3.6203	11.790560000000001	4.3716	2378.963197	4148238.066315	12795136281.210924	-59836344.456225
68	0	387933333333333311488.000000	-6234508.289274	1400772.906504	828785.1148720001	-2.562361	12.14745	1.836702	2389.2133949999998	4300433.273957	13379967566.582815	-59850548.278715
69	0	387933333333333311488.000000	-6776002.974457	1039137.3156040001	1143406.601408	10.654517	10.378783	29.406128999999996	1705.2390899999998	3327432.552218	3544451585.410478	-55973698.397618994
70	0	387933333333333311488.000000	-6592151.09765	1950545.012689	1694079.679269	7.290636999999999	5.85719	20.172273	1428.514343	4189898.1662169998	2585875782.6102443	-55091888.612147994
71	0	387933333333333311488.000000	-6431576.301726	1809835.19117	-1759789.997667	0.472558	-10.548900999999999	-2.098398	1480.232825	4049247.9614919997	2818178784.630747	-55263925.339196
72	0	387933333333333311488.000000	-6531092.904796	1723618.36064	-1084695.305251	11.217642	32.90117	1.7687849999999998	1706.787025	3549407.206786	3957198530.954815	-56045098.70643101
73	0	387933333333333311488.000000	-6705869.795922	1589329.387643	-450715.19296899997	9.30033	31.101721	28.74952	1634.575287	3599110.688068	3425607285.693502	-55764931.621611
74	0	387933333333333311488.000000	-6066773.321819	2780021.780956	-1180235.237753	-11.70887	4.0287	25.393463	1800.855666	3464545.1733	4633833762.9875145	-56474514.99351999
75	0	387933333333333311488.000000	-5928778.693441001	2542362.617019	335499.58176100004	-1.215166	18.327969	5.770904	2324.45218	4185834.475411	12180809215.581478	-59508131.62064599
76	0	387933333333333311488.000000	-6026442.509308999	2464237.997548	-264063.365831	25.218631	-8.918839	6.943206	2241.0209059999997	4009098.850125	10627123744.045628	-58849497.052578
77	0	387933333333333311488.000000	-6532810.992137999	2019240.76491	796422.334722	7.481477000000001	23.502862	22.080798	1776.936645	3423740.2599380002	4339921871.290896	-56355085.730478
78	0	387933333333333311488.000000	-6499055.808919	2373552.50165	1271101.740685	13.087769	20.701048	20.395934	1485.925702	4048846.565399	2863540822.3198233	-55307897.274069995
79	0	387933333333333311488.000000	-5961782.281917	2834462.780747	-2048526.662529	7.793984	-6.562208	-18.261921	1430.8313210000001	4202397.978147	2619480652.299434	-55101992.203104004
80	0	387933333333333311488.000000	-6596627.5487089995	2106685.682324	-471171.654791	11.574359	21.513075	-3.8050260000000002	1545.479521	3831896.223645	3047194159.701391	-55475070.537738
81	0	387933333333333311488.000000	-5981617.1946209995	3314302.840233	-959425.6904389999	14.618244	16.606215	13.716738000000001	1563.2240550000001	3783682.8371480005	3121913412.218229	-55535688.343924
82	0	387933333333333311488.000000	-6325062.188818	2685605.332479	-721134.942911	6.467804	11.254849	27.484492	1572.473401	3751322.559082	3149536366.3438487	-55612686.787791006
83	0	387933333333333311488.000000	-6574165.257793	2275535.1748240003	-37141.162047000005	0.930499	1.498567	7.443810000000001	1543.83809	3795240.618096	2980499474.1750674	-55492737.203642
84	0	387933333333333311488.000000	-6532916.894172	2538334.501615	548364.908838	6.038939	13.402667000000001	23.780535	1437.696628	4227245.856354	2704507654.186513	-55106421.65134
85	0	387933333333333311488.000000	-6608039.584232	-2261449.400468	-268998.111996	-1.222392	32.544647999999995	-4.947274	1432.1309609999998	4213137.357503	2642961267.9397	-55112079.85734101
86	0	387933333333333311488.000000	-6310094.339429	-2870662.345989	916379.9070209999	5.943215	16.943	-29.017329999999998	1532.163529	3807497.3017160003	2903766628.170071	-55455517.839779004
87	0	387933333333333311488.000000	-6499078.181067	-2477589.913407	409597.70301500004	22.182739	-12.687679	-20.575435	1550.124932	3824993.0959260003	3075214103.708395	-55509239.942480005
88	0	387933333333333311488.000000	-6128232.661643	-3284241.459381	1147288.871567	-19.391565	48.091194	-14.509651000000002	1429.4356109999999	4193490.4921370004	2597539740.602884	-55078845.625152
89	0	387933333333333311488.000000	-6740829.873664	-1840487.3717939998	1268479.4846120002	6.775583999999999	-17.555032999999998	-28.277233000000003	1330.770359	4532978.179805	2227626924.01335	-54753583.312087
90	0	387933333333333311488.000000	-6269914.2762319995	-2956860.697333	-703480.024029	5.413583999999999	14.503786999999999	-27.086396999999998	1436.728949	4218062.013552	2685479689.504013	-55096082.269743994
91	0	387933333333333311488.000000	-6309328.406062	-2796619.68025	-112123.936969	-2.9181369999999998	9.896983	-28.423234000000004	1640.1823060000002	3666608.8940199995	3583620831.7883787	-55825636.397761
92	0	387933333333333311488.000000	-6336979.234223001	-2302179.5401520003	-668379.021565	6.4775089999999995	9.605027999999999	-8.454267999999999	1844.5466809999998	3290061.889972	4673589361.611762	-56645076.775687
93	0	387933333333333311488.000000	-6181022.3242959995	-1863531.023412	108880.95115	40.254655	8.128026	-7.643239	2332.857749	3948532.06016	11611799897.416037	-59437357.556572
94	0	387933333333333311488.000000	-6158353.549923	-1841852.741466	706252.969275	9.960761999999999	-21.579769	-45.42558	2358.36431	4031309.4451160002	12180826840.419222	-59578266.453898
95	0	387933333333333311488.000000	-6265215.1251	-1625739.648964	1423429.206151	8.386333	-29.320428000000003	-20.452404	2218.12458	3892059.6121610003	10032968440.825626	-58564796.37328101
96	0	387933333333333311488.000000	-6696385.898711	-1167339.138712	1416199.4192930001	18.939501999999997	-26.081807	7.583796	1707.230934	3384315.724099	3664406738.518208	-56082084.522703
97	0	387933333333333311488.000000	-6385042.02006	-1832738.0802830001	1979058.086825	6.310741	0.45417299999999994	-22.300698999999998	1779.9317629999998	3394276.2613009997	4309256438.52272	-56336727.503764
98	0	387933333333333311488.000000	-6228481.242118	-2402258.6494259997	2098824.416695	2.726597	20.583771	9.240778	1626.368024	3667404.449168	3467853730.367392	-55816684.679562
99	0	387933333333333311488.000000	-6086060.5822209995	-2311527.686309	2838391.094294	-9.527925999999999	-2.310029	-20.26115	1462.527294	4228234.774789	2905693790.725188	-55215358.346099
100	0	387933333333333311488.000000	-6104927.769994	-2289713.3724040003	-2238028.8172810003	-4.78105	18.023259	11.001968	1438.478369	4215295.306072	2695979698.7956553	-55145983.836803004
101	0	387933333333333311488.000000	-6209933.22685	-1941997.558195	-1800883.018059	1.2269780000000001	3.2433009999999998	12.420933	1796.991615	3426358.74697	4523765709.579741	-56434409.022726
102	0	387933333333333311488.000000	-6192165.370612	-1267362.164487	-1530.229595	4.658221	4.646224	15.298979000000001	2489.895714	4114802.174778	14200027284.95106	-60500725.403815
103	0	387933333333333311488.000000	-6054111.120581	-766394.8518770001	-115830.279356	-42.454186	2.268768	18.620648000000003	2753.737603	3996704.1483690003	17582012119.39776	-62219981.250944994
104	0	387933333333333311488.000000	-5667901.072173	-1626668.600496	50470.971138	17.019428	30.055334000000002	-0.729959	2980.5884379999998	4374755.771555	22647377673.336617	-63934515.975834
105	0	387933333333333311488.000000	-5550396.328124	-1483741.116764	570738.8642770001	-10.398862	-51.495432	-30.547103999999997	3145.826214	4649925.820545	26690327337.08254	-65176619.641787
106	0	387933333333333311488.000000	-5823541.486929	-1288252.868037	1012791.94684	16.291272	-6.105232	-13.332575	2866.1025210000003	4033713.2669410002	19432031126.849583	-63087656.876364
107	0	387933333333333311488.000000	-5960330.16333	-636545.204723	1398645.5099799999	-5.4846379999999995	11.467994000000001	41.184507	2779.430698	4042881.086244	18140107279.451267	-62392697.869435996
108	0	387933333333333311488.000000	-5901019.255874	-691044.595203	1912962.384173	-44.398871	-17.631098	10.057669	2704.044908	3944288.63301	16657971071.792671	-61871610.150726
109	0	387933333333333311488.000000	-6043575.666015	-344745.029044	2223242.08789	20.899832	7.342814999999999	35.822359000000006	2473.8096579999997	4105795.543863	13950086005.788342	-60300191.672466
110	0	387933333333333311488.000000	-6274880.449398001	-1314565.2852049998	2660585.97462	-2.3241169999999998	4.321541000000001	-4.630948	1797.420997	3394987.89192	4465678632.742246	-56481180.820507
111	0	387933333333333311488.000000	-6223956.428398	-1251308.024094	3269954.900891	-0.498458	-11.37318	-1.5269620000000002	1420.139166	4181924.920555	2510573338.5433264	-55067799.695047
112	0	387933333333333311488.000000	-5796116.223354	-2129041.23182	-2771299.5637689997	3.6274269999999995	-2.886164	-10.08486	1657.045277	3670337.5165669997	3734217204.591575	-55917335.29739
113	0	387933333333333311488.000000	-5864555.78593	-1537702.804941	-1426682.82705	18.371992000000002	9.919061	-10.502547999999999	2512.194289	4134401.101242	14572324190.117237	-60650663.224856004
114	0	387933333333333311488.000000	-5344969.758184	-1885172.7185919997	-1354238.278131	35.338543	9.129913	11.425601	2971.938464	4376266.704601	22508784761.3048	-63871842.299853005
115	0	387933333333333311488.000000	-3959868.837978	-795872.857331	-310661.908964	-5.507706	2.161715	20.937494	4620.715655	8366202.844064999	84540388046.8723	-79338428.970276
116	0	387933333333333311488.000000	-3913398.718479	-445780.75740600005	49874.952517000005	14.784683	13.436074	4.692362999999999	4897.7673700000005	8850538.881308	97240983772.84152	-80609656.031587
117	0	387933333333333311488.000000	-5178248.294144999	-1787504.658141	205207.771158	44.277608	36.342565	-1.717286	3389.8585439999997	4909211.448621	32504042105.413876	-67407605.165219
118	0	387933333333333311488.000000	-5374941.6157949995	-1481408.058862	1197365.1437600001	15.973870000000002	11.364247	-0.386013	3238.043818	4711591.552804	28660693629.554924	-66027033.758087
119	0	387933333333333311488.000000	-6050522.506774	-1360292.599123	479002.677755	-20.093214	29.485734000000004	6.6295399999999995	2643.530562	3826929.2912879996	15373265128.993116	-61491711.13284499
120	0	387933333333333311488.000000	-5708100.205382	-133508.69296400002	1691077.2893959999	-14.060310000000001	3.0474650000000003	8.491919000000001	3016.623236	4162969.383821	22368102955.046757	-64167734.107862
121	0	387933333333333311488.000000	-5726918.79516	-1033946.265692	2464116.058091	-8.740778	-22.477593	19.940767	2650.313712	3709485.7815010003	15050014951.52776	-61419868.353311
122	0	387933333333333311488.000000	-5718867.743505	-1033888.216754	3012388.865668	4.955605	-14.643794	6.7287490000000005	2393.2383219999997	3919763.66483	12302308179.543018	-59756585.534299
123	0	387933333333333311488.000000	-6018426.247685	-788684.014369	3602887.609257	-4.125349	-8.497382	-8.294584	1638.044897	3624587.787107	3496637828.676619	-55837483.813391
124	0	387933333333333311488.000000	-5973174.184	-1617926.9969610001	-2957921.7402	-2.343082	24.938116	1.59974	1446.2627	4207661.129298001	2748610540.595623	-55163703.735268004
125	0	387933333333333311488.000000	-5774426.99773	-1693599.870648	-2324280.746441	8.291471000000001	-9.177197	-27.063693	2196.109572	3865055.3447980005	9697658412.2976	-58542699.56519599
126	0	387933333333333311488.000000	-5531297.653213	-1617206.869462	-1763997.5618369998	18.243582	-32.940315999999996	2.7533939999999997	2729.292763	3989388.686058	17192534453.938614	-62105755.575085
127	0	387933333333333311488.000000	-5111720.299124	-815451.802991	-148363.58282799998	19.465346	32.602089	-7.968572	3662.072179	5386711.106847	40603222009.97583	-69814090.131389
128	0	387933333333333311488.000000	-4748191.450322	-1510552.75331	-77055.157147	-1.804107	14.274489	-19.738255	3810.199401	5869233.242276	46579857857.07122	-71450165.533306
129	0	387933333333333311488.000000	-5601168.2685589995	-1116629.245427	73622.217085	6.7043539999999995	29.402140999999997	27.541856	3188.767898	4399494.0017800005	26351786845.19093	-65490271.74943101
130	0	387933333333333311488.000000	-4713214.434537	629341.616302	245500.21982399997	-7.707486	-10.087595	4.063854	4014.729421	6506173.4756040005	55237060792.841324	-73567123.97279
131	0	387933333333333311488.000000	-4984384.3823339995	251445.486883	191126.798609	29.344514	8.427033	17.57836	3843.927103	6106573.31904	48689021333.41242	-71562767.92244
132	0	387933333333333311488.000000	-5920627.529167	-844264.76006	443033.47815200005	18.576970000000003	30.465721000000002	-5.037364	2916.776886	4006172.691701	20113260241.370136	-63314418.52060401
133	0	387933333333333311488.000000	-5418378.255763	-527869.8098899999	2153081.434363	-9.163286	-19.819837	-18.83316	3148.5975989999997	4457601.301545	25896686248.384895	-65178225.320134
134	0	387933333333333311488.000000	-6086546.737252	394396.226482	1466039.9600489999	-5.718166	-0.015878	16.422638	2647.447318	3942340.963035	15835695761.06024	-61470236.434346
135	0	387933333333333311488.000000	-5757916.925294001	-565143.216456	2601011.582047	16.475279999999998	-15.674929	-4.5069099999999995	2620.163897	3849024.456354	15124253841.502071	-61282948.693054006
136	0	387933333333333311488.000000	-6035214.564445999	-516604.62374799995	3097288.8787950003	6.907615	-13.8973	3.4530559999999997	2067.948736	3604771.372132	7586307680.256559	-57732568.410119
137	0	387933333333333311488.000000	-6184939.369714	-130921.126269	3576166.307022	-4.098463	14.580735	8.299949	1446.276224	4183495.630264	2718539328.8362627	-55144366.341087
138	0	387933333333333311488.000000	-5978773.468092	-1082853.64713	-3071444.47873	4.624842	25.250522	2.776566	1562.029075	3805567.15396	3144566236.353918	-55532391.65955699
139	0	387933333333333311488.000000	-5650352.828663	-1143222.107597	-2486271.969286	15.316563	13.065980999999999	7.537344999999999	2388.412414	4080524.2767160004	12720716965.72113	-59832053.401329
140	0	387933333333333311488.000000	-5970940.4965160005	-203998.18861500002	-211367.42071600002	22.099693	-6.242047	18.231882000000002	2899.357196	4102502.1142849997	20225381252.21241	-63212428.946366005
141	0	387933333333333311488.000000	-5126456.5343309995	-155370.610848	398051.635349	-4.093909	11.091932	12.223022	3717.3738409999996	5562828.235683001	42772447939.84076	-70388743.109062
142	0	387933333333333311488.000000	-4623670.5122650005	-11819.659545999999	854.0062929999999	19.301475	-5.609851	42.210645	4098.005642	6482040.613582	57277515739.7257	-74605234.10302
143	0	387933333333333311488.000000	-4271940.4805459995	-64867.054321	809875.019021	6.022206	-22.446271	4.450374	4339.22393	7225727.509544999	68490824468.57321	-77446516.285898
144	0	387933333333333311488.000000	-4723552.112608001	-263998.799342	530807.564928	0.378287	-17.714159	-17.291719	4007.385721	6533052.489223001	55200219454.98114	-73711653.6285
145	0	387933333333333311488.000000	-5660667.583780999	-336574.86777199997	456813.57579399995	-3.6397370000000002	9.764206	7.420729	3230.841065	4660884.068295	28296839802.19541	-65869468.099533
146	0	387933333333333311488.000000	-5536008.665632	-325309.644906	1221007.695807	-2.4282060000000003	18.9378	-18.57346	3287.328762	4712957.782459999	29593402216.30195	-66282944.206359
147	0	387933333333333311488.000000	-6079228.674419	-91824.94870499999	1249648.8623799998	-9.055952	-10.001533	0.259297	2703.3824640000003	3970677.601399	16743992431.908468	-61921721.183475
148	0	387933333333333311488.000000	-6100878.581897	186805.07937300002	1964006.499285	-5.615566	5.257667	17.114134	2492.5332510000003	3939086.8776089996	13675615568.869713	-60513729.244172
149	0	387933333333333311488.000000	-5643027.434487	-35515.387054	3384531.529193	-0.745069	-12.240445	-12.751304	2355.787961	3985653.746374	12013822102.902412	-59610860.903601
150	0	387933333333333311488.000000	-6267110.106939	427194.81027899997	3277913.638466	10.557983	23.732885	13.612353	1564.896419	3811368.686865	3176860656.062473	-55546932.883632
151	0	387933333333333311488.000000	-5970755.706528	-464687.94844099996	-3195001.475514	4.183654	9.115110000000001	9.722978	1589.547494	3806366.962767	3375164199.8112264	-55653941.967665
152	0	387933333333333311488.000000	-5773459.245015	-540135.346926	-2567770.8236990003	11.045960000000001	0.676459	27.275821	2316.806683	4073430.9899959997	11763583473.393059	-59322347.694736
153	0	387933333333333311488.000000	-5791428.579043	-227992.402078	-2131358.7015959998	-2.64016	-18.608658	17.920635	2533.196534	3973174.523221	14340171636.500498	-60811591.412634
154	0	387933333333333311488.000000	-5561843.480116	-597085.434045	47899.354548	3.114704	10.050056	-12.430850999999999	3312.488194	4788104.753943	30422277868.887276	-66472940.737739004
155	0	387933333333333311488.000000	-4623753.526142	172225.535202	492263.883445	15.014988	-7.716435000000001	49.60208	4122.348779999999	6637242.590964	58844972338.02254	-74630035.397288
156	0	387933333333333311488.000000	-4230086.770506	398667.092272	408158.238273	0.608897	22.909653	-31.68556	4417.14568	7512544.486202001	72603662599.4519	-77919816.350588
157	0	387933333333333311488.000000	-5644617.373157	975429.1482020001	-482385.40077	4.0178139999999996	-13.251156	43.481134000000004	3124.348276	4385580.441235	25153481336.951443	-64972217.206065
